iter,t0_opt,tp_first_pass_opt,pos_0_opt_x,pos_0_opt_y,pos_0_opt_z,v_0_opt_x,v_0_opt_y,v_0_opt_z,rf_min_opt_x,rf_min_opt_y,rf_min_opt_z,vf_min_opt_x,vf_min_opt_y,vf_min_opt_z,body_aimed,cost,lambda0
33,2.11360102730768919e+07,8.77935736320762873e+08,-2.99195741382000000e+13,3.98721297941520309e+10,0.00000000000000000e+00,3.43333333333333285e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638515820312e+09,1.29790184490379944e+10,0.00000000000000000e+00,1.29851286045536399e+05,-6.69772853384576010e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.89387146255309911e-04     1.919862e+00
34,-2.16555387982572317e+07,8.46831757144578695e+08,-2.99195741382000000e+13,4.03222819064376831e+10,0.00000000000000000e+00,3.38585858585858587e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638525976562e+09,1.29790184494720306e+10,0.00000000000000000e+00,1.29633005597986281e+05,-6.71581950098163943e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.55364317781067976e-03     1.919862e+00
35,5.28799627085968137e+08,1.40929538058057499e+09,-2.99195741382000000e+13,4.07854655370956497e+10,0.00000000000000000e+00,3.33838383838383816e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638528710938e+09,1.29790184490349731e+10,0.00000000000000000e+00,1.29415532018817961e+05,-6.73397074468220380e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.72418846801675629e-03     1.919862e+00
36,1.10172971237065792e+07,9.03855718967582941e+08,-2.99195741382000000e+13,4.12622445770391159e+10,0.00000000000000000e+00,3.29090909090909117e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638533203125e+09,1.29790184491457214e+10,0.00000000000000000e+00,1.29198865806914866e+05,-6.75218246218102722e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.02205485893246492e-03     1.919862e+00
37,-2.24096357679256201e+07,8.83119732850126743e+08,-2.99195741382000000e+13,4.17532159006603851e+10,0.00000000000000000e+00,3.24343434343434346e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638613476562e+09,1.29790184493896732e+10,0.00000000000000000e+00,1.28983007398255169e+05,-6.77045485728993081e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.02409553515233845e-03     1.919862e+00
38,1.38200158115483046e+08,1.05678361658382142e+09,-2.99195741382000000e+13,4.22590118133254242e+10,0.00000000000000000e+00,3.19595959595959575e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638527734375e+09,1.29790184489354496e+10,0.00000000000000000e+00,1.28767957172945142e+05,-6.78878814045856270e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.53637673569120764e-03     1.919862e+00
39,3.49407056084967136e+08,1.28142346618959594e+09,-2.99195741382000000e+13,4.27803027202850266e+10,0.00000000000000000e+00,3.14848484848484841e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638477734375e+09,1.29790184482336826e+10,0.00000000000000000e+00,1.28553715434879065e+05,-6.80718252683016763e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.46771941284603313e-03     1.919862e+00
40,-5.17167080718517303e+05,9.45327691202495217e+08,-2.99195741382000000e+13,4.33178000408416977e+10,0.00000000000000000e+00,3.10101010101010106e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638536718750e+09,1.29790184497213287e+10,0.00000000000000000e+00,1.28340282421305776e+05,-6.82563823735079059e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.95176083392412725e-03     1.919862e+00
41,5.97725606590807438e+06,9.66063677319951177e+08,-2.99195741382000000e+13,4.38722593935890198e+10,0.00000000000000000e+00,3.05353535353535335e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638525976562e+09,1.29790184499736176e+10,0.00000000000000000e+00,1.28127658295050263e+05,-6.84415550494092458e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.96583359262834483e-02     1.919862e+00
42,-6.10409865181148052e+06,9.68655675584633589e+08,-2.99195741382000000e+13,4.44444840836277313e+10,0.00000000000000000e+00,3.00606060606060601e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638591699219e+09,1.29790184497456989e+10,0.00000000000000000e+00,1.27915843134023249e+05,-6.86273456730079488e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.53338798999136135e-03     1.919862e+00
43,-1.35706727810215950e+06,9.88527662280528903e+08,-2.99195741382000000e+13,4.50353289246004944e+10,0.00000000000000000e+00,2.95858585858585866e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638535742188e+09,1.29790184495688438e+10,0.00000000000000000e+00,1.27704836939297616e+05,-6.88137567172816489e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.38850021077240211e-02     1.919862e+00
44,-5.38672884602308273e+05,1.00494365129018164e+09,-2.99195741382000000e+13,4.56457044354799728e+10,0.00000000000000000e+00,2.91111111111111095e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638475000000e+09,1.29790184494022541e+10,0.00000000000000000e+00,1.27494639611415565e+05,-6.90007907518069696e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.09612896495558752e-02     1.919862e+00
45,-5.03272415134143829e+07,9.71247673849315643e+08,-2.99195741382000000e+13,4.62765814532230835e+10,0.00000000000000000e+00,2.86363636363636360e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638586425781e+09,1.29790184494571743e+10,0.00000000000000000e+00,1.27285250952109694e+05,-6.91884504492061096e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.23739091141742245e-02     1.919862e+00
46,-1.17050578106414676e+08,9.21135707398796678e+08,-2.99195741382000000e+13,4.69289962121218491e+10,0.00000000000000000e+00,2.81616161616161589e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638387597656e+09,1.29790184478022575e+10,0.00000000000000000e+00,1.27076670672476292e+05,-6.93767386235595040e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.44244481231144070e-02     1.919862e+00
47,1.05121790197772622e+08,1.16046354717110229e+09,-2.99195741382000000e+13,4.76040559456942673e+10,0.00000000000000000e+00,2.76868686868686855e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638581933594e+09,1.29790184493183441e+10,0.00000000000000000e+00,1.26868898347102106e+05,-6.95656581501624314e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.53767126738886541e-03     1.919862e+00
48,1.34051197671296954e+08,1.20711951593537807e+09,-2.99195741382000000e+13,4.83029450731596985e+10,0.00000000000000000e+00,2.72121212121212120e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638574316406e+09,1.29790184496141930e+10,0.00000000000000000e+00,1.26661933453239501e+05,-6.97552121272882650e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.84989544299372609e-02     1.919862e+00
49,-1.08051096943751335e+08,9.83343665751164675e+08,-2.99195741382000000e+13,4.90269320453095474e+10,0.00000000000000000e+00,2.67373737373737349e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638551562500e+09,1.29790184492389565e+10,0.00000000000000000e+00,1.26455775322720408e+05,-6.99454037582238088e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.47618091304433131e-02     1.919862e+00
50,1.02815670752521038e+08,1.21316751188630295e+09,-2.99195741382000000e+13,4.97773769320227966e+10,0.00000000000000000e+00,2.62626262626262615e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638546582031e+09,1.29790184491153545e+10,0.00000000000000000e+00,1.26250423149831593e+05,-7.01362364132596558e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.90689002709436647e-03     1.919862e+00
51,3.39471144130873680e+07,1.16391954485734510e+09,-2.99195741382000000e+13,5.05557398465916443e+10,0.00000000000000000e+00,2.57878787878787880e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638475000000e+09,1.29790184489731197e+10,0.00000000000000000e+00,1.26045875978015363e+05,-7.03277136553385353e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.23765598555670554e-02     1.919862e+00
52,6.67833974896430969e+05,1.15095955353393507e+09,-2.99195741382000000e+13,5.13635903177238159e+10,0.00000000000000000e+00,2.53131313131313109e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638655273438e+09,1.29790184496376991e+10,0.00000000000000000e+00,1.25842132675215602e+05,-7.05198392346473847e+04,-0.00000000000000000e+00,1.00000000000000000e+00,3.40705698687541591e-03     1.919862e+00
53,-2.98918554684984684e+07,1.14145555989676762e+09,-2.99195741382000000e+13,5.22026177339229279e+10,0.00000000000000000e+00,2.48383838383838374e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638522851562e+09,1.29790184489486427e+10,0.00000000000000000e+00,1.25639191949389875e+05,-7.07126171568369318e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.63895897638157359e-02     1.919862e+00
54,-8.35371886356195688e+08,3.57808084541239917e+08,-2.99195741382000000e+13,5.30746430094104385e+10,0.00000000000000000e+00,2.43636363636363640e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638598632812e+09,1.29790184491721230e+10,0.00000000000000000e+00,1.25437052288271487e+05,-7.09060516238854761e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.54152946638645687e-02     1.919862e+00
55,3.10306506260759830e+07,1.24686348932716918e+09,-2.99195741382000000e+13,5.39816316375139313e+10,0.00000000000000000e+00,2.38888888888888869e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638552636719e+09,1.29790184491479492e+10,0.00000000000000000e+00,1.25235711984559894e+05,-7.11001471433692641e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.65214737852615381e-02     1.919862e+00
56,6.97186950255761147e+07,1.30907144767953753e+09,-2.99195741382000000e+13,5.49257083324447174e+10,0.00000000000000000e+00,2.34141414141414134e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638546191406e+09,1.29790184490954247e+10,0.00000000000000000e+00,1.25035169084563851e+05,-7.12949085034959862e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.89836377918900613e-03     1.919862e+00
57,-1.26654479243272305e+08,1.13713556278896451e+09,-2.99195741382000000e+13,5.59091734848274384e+10,0.00000000000000000e+00,2.29393939393939399e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638489550781e+09,1.29790184487706165e+10,0.00000000000000000e+00,1.24835421384371817e+05,-7.14903408283391182e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.15684818971075101e-02     1.919862e+00
58,6.48004354076879025e+07,1.35399941760069251e+09,-2.99195741382000000e+13,5.69345217031148376e+10,0.00000000000000000e+00,2.24646464646464628e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638583789062e+09,1.29790184496285858e+10,0.00000000000000000e+00,1.24636466391667724e+05,-7.16864495913102583e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.93405049625593721e-04     1.919862e+00
59,-1.64678633399587631e+08,1.15095955353393555e+09,-2.99195741382000000e+13,5.80044627528551254e+10,0.00000000000000000e+00,2.19898989898989894e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638516406250e+09,1.29790184490458431e+10,0.00000000000000000e+00,1.24438301312297583e+05,-7.18832407071368216e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.17544492915831241e-02     1.919862e+00
60,-3.32356012993068695e+07,1.30993544710109830e+09,-2.99195741382000000e+13,5.91219452648523712e+10,0.00000000000000000e+00,2.15151515151515123e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638535742188e+09,1.29790184490898857e+10,0.00000000000000000e+00,1.24240922999031842e+05,-7.20807205015826330e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.86587248711774840e-03     1.919862e+00
61,1.66931630795407295e+07,1.38855939446311903e+09,-2.99195741382000000e+13,6.02901836493389435e+10,0.00000000000000000e+00,2.10404040404040388e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638544824219e+09,1.29790184490819149e+10,0.00000000000000000e+00,1.24044327930048108e+05,-7.22788958284722466e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.30780453389062728e-02     1.919862e+00
62,-1.40246750479299307e+08,1.26155147949370074e+09,-2.99195741382000000e+13,6.15126887326512299e+10,0.00000000000000000e+00,2.05656565656565654e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638557519531e+09,1.29790184492350101e+10,0.00000000000000000e+00,1.23848512159153819e+05,-7.24777740972540923e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.41759730961828013e-04     1.919862e+00
63,2.86423177003757715e+08,1.71947117292085648e+09,-2.99195741382000000e+13,6.27933027312777710e+10,0.00000000000000000e+00,2.00909090909090883e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638581738281e+09,1.29790184492318630e+10,0.00000000000000000e+00,1.23653471270255744e+05,-7.26773633512240485e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.58911802623834196e-03     1.919862e+00
64,-2.48306667909622192e+05,1.46545534298201919e+09,-2.99195741382000000e+13,6.41362392991324234e+10,0.00000000000000000e+00,1.96161616161616148e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638460546875e+09,1.29790184488446884e+10,0.00000000000000000e+00,1.23459200325831771e+05,-7.28776723454318999e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.40921842191141893e-02     1.919862e+00
65,-7.09966483416080475e+05,1.49915132042288542e+09,-2.99195741382000000e+13,6.55461295245354385e+10,0.00000000000000000e+00,1.91414141414141413e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638495996094e+09,1.29790184491720467e+10,0.00000000000000000e+00,1.23265693789619952e+05,-7.30787106161536212e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.64668805378067988e-02     1.919862e+00
66,7.67093484501683712e+07,1.61233524464733362e+09,-2.99195741382000000e+13,6.70280749359856415e+10,0.00000000000000000e+00,1.86666666666666642e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638525000000e+09,1.29790184490766468e+10,0.00000000000000000e+00,1.23072945475537330e+05,-7.32804886221817724e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.79409228668664170e-02     1.919862e+00
67,-3.93640870813753843e+08,1.17947153444543791e+09,-2.99195741382000000e+13,6.85877087975122910e+10,0.00000000000000000e+00,1.81919191919191908e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638563964844e+09,1.29790184492849369e+10,0.00000000000000000e+00,1.22880948448590934e+05,-7.34830178281387198e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.06840390323656512e-02     1.919862e+00
68,2.48036486776375771e+06,1.61492724291201568e+09,-2.99195741382000000e+13,7.02312672400793457e+10,0.00000000000000000e+00,1.77171717171717173e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638561425781e+09,1.29790184493248043e+10,0.00000000000000000e+00,1.22689694934129715e+05,-7.36863108635845274e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.02038805672697559e-02     1.919862e+00
69,-1.81046589907984734e+07,1.63566322902947116e+09,-2.99195741382000000e+13,7.19656721298747101e+10,0.00000000000000000e+00,1.72424242424242402e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638437011719e+09,1.29790184487504368e+10,0.00000000000000000e+00,1.22499176201909781e+05,-7.38903816776888852e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.94245747855359689e-03     1.919862e+00
70,-2.20910742918014526e+05,1.69700718796027875e+09,-2.99195741382000000e+13,7.37986279884590912e+10,0.00000000000000000e+00,1.67676767676767631e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638566894531e+09,1.29790184492429962e+10,0.00000000000000000e+00,1.22309382424212992e+05,-7.40952457037714921e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.37207623901309025e-02     1.919862e+00
71,3.48858834941427231e+08,2.09185492361350489e+09,-2.99195741382000000e+13,7.57387358307777863e+10,0.00000000000000000e+00,1.62929292929292933e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638534960938e+09,1.29790184491426773e+10,0.00000000000000000e+00,1.22120302547499537e+05,-7.43009201372618554e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.07923378508132192e-03     1.919862e+00
72,1.12244583572483063e+08,1.90350304971327925e+09,-2.99195741382000000e+13,7.77956274686997681e+10,0.00000000000000000e+00,1.58181818181818162e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638519433594e+09,1.29790184490725594e+10,0.00000000000000000e+00,1.21931924076396972e+05,-7.45074241366389615e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.77804408224099309e-03     1.919862e+00
73,-9.07831763583111763e+07,1.75143915151860142e+09,-2.99195741382000000e+13,7.99801247018418579e+10,0.00000000000000000e+00,1.53434343434343391e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638551953125e+09,1.29790184490044308e+10,0.00000000000000000e+00,1.21744232874177396e+05,-7.47147791625738464e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.79042278722596690e-02     1.919862e+00
74,9.46488619081687927e+07,1.99076699129090738e+09,-2.99195741382000000e+13,8.23044289530153503e+10,0.00000000000000000e+00,1.48686868686868693e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638486425781e+09,1.29790184487780228e+10,0.00000000000000000e+00,1.21557212902911007e+05,-7.49230093443529331e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.71717604064695294e-02     1.919862e+00
75,1.46489098723406839e+09,3.41809403570913458e+09,-2.99195741382000000e+13,8.47823483596904907e+10,0.00000000000000000e+00,1.43939393939393922e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638437207031e+09,1.29790184484854507e+10,0.00000000000000000e+00,1.21370845901940018e+05,-7.51321419092715223e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.37792487109993969e-03     1.919862e+00
76,1.01417964380066395e+08,2.11518290799564481e+09,-2.99195741382000000e+13,8.74295712486219788e+10,0.00000000000000000e+00,1.39191919191919151e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638543261719e+09,1.29790184489541607e+10,0.00000000000000000e+00,1.21185111020848155e+05,-7.53422077137539454e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.68040421918677638e-03     1.919862e+00
77,2.08127760717870235e+08,2.28625479346465778e+09,-2.99195741382000000e+13,9.02639974371787415e+10,0.00000000000000000e+00,1.34444444444444453e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638544238281e+09,1.29790184491307049e+10,0.00000000000000000e+00,1.20999984373573214e+05,-7.55532419103396824e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.75664736948746372e-03     1.919862e+00
78,2.40689276204661846e+08,2.38734272578725672e+09,-2.99195741382000000e+13,9.33061421455592346e+10,0.00000000000000000e+00,1.29696969696969682e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638545849609e+09,1.29790184491294022e+10,0.00000000000000000e+00,1.20815438467908651e+05,-7.57652846978460148e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.86396447682546883e-04     1.919862e+00
79,-2.90364405088424683e+04,2.21972683800448656e+09,-2.99195741382000000e+13,9.65796317901508331e+10,0.00000000000000000e+00,1.24949494949494911e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638581396484e+09,1.29790184491835899e+10,0.00000000000000000e+00,1.20631441537860781e+05,-7.59783822963033745e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.97854211617468556e-03     1.919862e+00
80,1.14497220250409126e+08,2.41239870901251602e+09,-2.99195741382000000e+13,1.00111817007781998e+11,0.00000000000000000e+00,1.20202020202020212e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638566406250e+09,1.29790184490580139e+10,0.00000000000000000e+00,1.20447956701964140e+05,-7.61925881416173943e+04,-0.00000000000000000e+00,1.00000000000000000e+00,3.81433962099096951e-03     1.919862e+00
81,5.92881196444969177e+07,2.44091068992401791e+09,-2.99195741382000000e+13,1.03934536566300842e+11,0.00000000000000000e+00,1.15454545454545441e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638548925781e+09,1.29790184491132469e+10,0.00000000000000000e+00,1.20264940914835781e+05,-7.64079643517621444e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.10050356831025797e-02     1.919862e+00
82,1.23174451502094746e+08,2.59470258696181726e+09,-2.99195741382000000e+13,1.08085077358871872e+11,0.00000000000000000e+00,1.10707070707070670e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638550537109e+09,1.29790184489017754e+10,0.00000000000000000e+00,1.20082343650721014e+05,-7.66245836013953085e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.30560504703698364e-04     1.919862e+00
83,1.60304343050980568e+08,2.72862249730372143e+09,-2.99195741382000000e+13,1.12607391811464417e+11,0.00000000000000000e+00,1.05959595959595972e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638539794922e+09,1.29790184489277534e+10,0.00000000000000000e+00,1.19900105237782001e+05,-7.68425314699285664e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.78005994118673853e-03     1.919862e+00
84,-3.79448421288585663e+06,2.66900653721603680e+09,-2.99195741382000000e+13,1.17553657004135178e+11,0.00000000000000000e+00,1.01212121212121201e+04,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638557275391e+09,1.29790184489816608e+10,0.00000000000000000e+00,1.19718154715407640e+05,-7.70619094693441148e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.92118253444322797e-02     1.919862e+00
85,-2.68724588161468506e+05,2.78564645912672710e+09,-2.99195741382000000e+13,1.22986292899408661e+11,0.00000000000000000e+00,9.64646464646464301e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638560595703e+09,1.29790184489336624e+10,0.00000000000000000e+00,1.19536407070275396e+05,-7.72828389520226192e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.17155514264856268e-03     1.919862e+00
86,1.77222490333347321e+07,2.92647836484111595e+09,-2.99195741382000000e+13,1.28980605540270325e+11,0.00000000000000000e+00,9.17171717171717319e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638543701172e+09,1.29790184488039188e+10,0.00000000000000000e+00,1.19354759604893625e+05,-7.75054662280975754e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.99280338240520702e-03     1.919862e+00
87,-1.04899886948218346e+08,2.93771035732140398e+09,-2.99195741382000000e+13,1.35628293283939606e+11,0.00000000000000000e+00,8.69696969696969609e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638530517578e+09,1.29790184486900177e+10,0.00000000000000000e+00,1.19173087126009166e+05,-7.77299693540422159e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.50783907861612108e-03     1.919862e+00
88,-4.04717695474572182e+07,3.14852621618220711e+09,-2.99195741382000000e+13,1.43042163754082184e+11,0.00000000000000000e+00,8.22222222222221899e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638604492188e+09,1.29790184492683411e+10,0.00000000000000000e+00,1.18991235466795042e+05,-7.79565672605358122e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.52963678712895682e-03     1.919862e+00
89,3.32748989563795090e+08,3.68247785870670223e+09,-2.99195741382000000e+13,1.51362579040995819e+11,0.00000000000000000e+00,7.74747474747474917e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638586376953e+09,1.29790184490936489e+10,0.00000000000000000e+00,1.18809012634696439e+05,-7.81855322513553110e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.36344784848694660e-02     1.919862e+00
90,-4.40788725138535500e+07,3.48289399232618666e+09,-2.99195741382000000e+13,1.60766415926004272e+11,0.00000000000000000e+00,7.27272727272727207e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638527880859e+09,1.29790184487486134e+10,0.00000000000000000e+00,1.18626176488554105e+05,-7.84172073044157733e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.81937991016520666e-03     1.919862e+00
91,6.97160619281601906e+07,3.79306978466646671e+09,-2.99195741382000000e+13,1.71479765765063416e+11,0.00000000000000000e+00,6.79797979797979497e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638580419922e+09,1.29790184491582527e+10,0.00000000000000000e+00,1.18442417271515355e+05,-7.86520306517770077e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.19991028105798461e-03     1.919862e+00
92,3.94452812008272171e+08,4.33652542082812881e+09,-2.99195741382000000e+13,1.83796331063862091e+11,0.00000000000000000e+00,6.32323232323231787e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638562841797e+09,1.29790184490514984e+10,0.00000000000000000e+00,1.18257332303421572e+05,-7.88905713753138261e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.47198258762125979e-02     1.919862e+00
93,-8.84554829980850220e+05,4.18618952147657204e+09,-2.99195741382000000e+13,1.98104740833459564e+11,0.00000000000000000e+00,5.84848484848484804e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638547924805e+09,1.29790184489317760e+10,0.00000000000000000e+00,1.18070388349287212e+05,-7.91335821708694712e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.10709212232778956e-02     1.919862e+00
94,2.85316839632987976e+06,4.46612533406222725e+09,-2.99195741382000000e+13,2.14930272659109009e+11,0.00000000000000000e+00,5.37373737373737094e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638548925781e+09,1.29790184490385094e+10,0.00000000000000000e+00,1.17880864118009806e+05,-7.93820799756883789e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.71840481493641598e-03     1.919862e+00
95,5.81896206703119278e+07,4.83505308706863213e+09,-2.99195741382000000e+13,2.35000700569049194e+11,0.00000000000000000e+00,4.89898989898989385e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638539428711e+09,1.29790184490451870e+10,0.00000000000000000e+00,1.17687759420707822e+05,-7.96374731183810509e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.21583703549001641e-03     1.919862e+00
96,-2.56651450191137314e+08,4.87911705756822777e+09,-2.99195741382000000e+13,2.59354280362893860e+11,0.00000000000000000e+00,4.42424242424242402e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638528100586e+09,1.29790184490002804e+10,0.00000000000000000e+00,1.17489646023200825e+05,-7.99017697003812063e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.24118124179771142e-02     1.919862e+00
97,-1.79662380421857834e+07,5.53230062026809502e+09,-2.99195741382000000e+13,2.89525086533776489e+11,0.00000000000000000e+00,3.94949494949494692e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638525292969e+09,1.29790184488920479e+10,0.00000000000000000e+00,1.17284411334455013e+05,-8.01779349788132822e+04,-0.00000000000000000e+00,1.00000000000000000e+00,3.43273225496647499e-03     1.919862e+00
98,-3.11551751376406670e+08,5.72238049301144314e+09,-2.99195741382000000e+13,3.27879106467669312e+11,0.00000000000000000e+00,3.47474747474746982e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638527514648e+09,1.29790184488320961e+10,0.00000000000000000e+00,1.17068792864337564e+05,-8.04705388308465190e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.55642002005804746e-03     1.919862e+00
99,-1.57770391041700363e+08,6.44727600770084572e+09,-2.99195741382000000e+13,3.78266594453271606e+11,0.00000000000000000e+00,3.00000000000000000e+03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72397638544665527e+09,1.29790184486769295e+10,0.00000000000000000e+00,1.16837472832160071e+05,-8.07870109598562121e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.94592389775930087e-02     1.919862e+00
